Ewe/V,<I>/mA
-0.11431116,0.002134187080602576
-0.1148168,0.002126664654632033
-0.11532291,0.002118892029910871
-0.11584089,0.002110593525921342
-0.11633363,0.002103137584830019
-0.11682021,0.002095524472275026
-0.11731505,0.002088188895194675
-0.11782182,0.002080975043137298
-0.11829755,0.002074128741730465
-0.11879814,0.002067263777091821
-0.11930128,0.00206000421544391
-0.11980907,0.002052526640774755
-0.12031665,0.002045233910461387
-0.12081213,0.002038176855960585
-0.12132905,0.00203070491503847
-0.12179781,0.002022913865639336
-0.12231007,0.002016144125028171
-0.12281258,0.002009243180779139
-0.12330148,0.002002613090519807
-0.12379699,0.001996017064138194
-0.12429969,0.001988940596035077
-0.12479009,0.00198081128204379
-0.12528801,0.001973421481870234
-0.12581758,0.001966593859564186
-0.12631412,0.001959630573023955
-0.12683357,0.001952851878606317
-0.12730256,0.001945686106477364
-0.12780315,0.001937821938891249
-0.12829587,0.001931268955188525
-0.12878586,0.001925202010574542
-0.12929732,0.001918943728204679
-0.12979256,0.001911634381772106
-0.13028359,0.001904426069813787
-0.13077886,0.001897682162557934
-0.13128051,0.00189145915188689
-0.13178068,0.001884726576800289
-0.13230057,0.001877485222562595
-0.13279079,0.00187022363241033
-0.13329962,0.001862564810262822
-0.13379383,0.001855360328422498
-0.13428232,0.001849358450272126
-0.13478397,0.001843748569458341
-0.13529345,0.001837217670981779
-0.13577537,0.001830848239748141
-0.13627626,0.001824575323808225
-0.13678779,0.001817477130518656
-0.13730429,0.001810625180681842
-0.13779616,0.001803116626332568
-0.13829993,0.001795934332929183
-0.13879733,0.001789828799600289
-0.13928074,0.001783510876487496
-0.13979341,0.001777002276395691
-0.14029177,0.001771136498382078
-0.14079946,0.001765282169799313
-0.14130493,0.001758667946786675
-0.14180423,0.001751694330272988
-0.14228573,0.001745151766011043
-0.14277953,0.001739216168331306
-0.14329496,0.001733249130430291
-0.14379761,0.001726643124819627
-0.14429675,0.001720476967252416
-0.14479311,0.001713842635648759
-0.14529516,0.001707242238841935
-0.1458068,0.001701038967574418
-0.14629211,0.001696172299421897
-0.1467963,0.001693231988206712
-0.14728776,0.001687186023681772
-0.14776097,0.001679701685381271
-0.14827491,0.001672242801524369
-0.14877509,0.001665318787369571
-0.14928542,0.001659143645762622
-0.1497841,0.001651632489315324
-0.15029593,0.001642021358916453
-0.15079565,0.001635160757157589
-0.1512844,0.001631044619559995
-0.15177667,0.001626163211498083
-0.15225796,0.001620359145076861
-0.15275261,0.001614517144507437
-0.1532795,0.001608061485091668
-0.15378241,0.001601395277517712
-0.15429316,0.00159612681616434
-0.15479036,0.001591080598127865
-0.15527016,0.001584874884220919
-0.15575123,0.001578227120734042
-0.15624967,0.001572722837510004
-0.15674435,0.001566561730955807
-0.15723877,0.001560247965648561
-0.15774955,0.001554766564233302
-0.15826136,0.00154833082854532
-0.1587636,0.00154212306990828
-0.15926845,0.0015366712619585
-0.15977414,0.001531034447436002
-0.16026138,0.00152563173024747
-0.16076238,0.001519727924595048
-0.16126338,0.001513139529345574
-0.16176863,0.001507031561669904
-0.16225757,0.001502065389138191
-0.16276005,0.001496731479467904
-0.16326678,0.001490569727105102
-0.16376927,0.001484715290846206
-0.16425586,0.001478951037387127
-0.16478296,0.001473208875082763
-0.16527294,0.001467764762546044
-0.16578455,0.001462156022440739
-0.16625604,0.001456525013287271
-0.16679378,0.001450415079657597
-0.16728716,0.001444460883282803
-0.16778244,0.001439043959113338
-0.1682637,0.001433631918593577
-0.16876557,0.001428074149131403
-0.16926955,0.00142218317503446
-0.1697662,0.001416875959918375
-0.17026033,0.001412184292955011
-0.17076473,0.001409525055889927
-0.17126128,0.001404585417832192
-0.17175762,0.00139760505071199
-0.172258,0.001391474111894955
-0.17277426,0.001385942617263124
-0.17326742,0.001380209928659801
-0.17377622,0.001374623879175852
-0.17428282,0.001369279067687412
-0.17477979,0.00136387207681697
-0.17525236,0.001356837969204352
-0.17574978,0.001348504335948275
-0.17623191,0.001342576081596134
-0.17676412,0.001338367558707467
-0.17725506,0.001334073698613429
-0.17775169,0.001329201722708406
-0.17824186,0.00132395248807303
-0.17875774,0.001318711127775415
-0.17925492,0.001313281924888506
-0.17977928,0.001307484490367914
-0.18026862,0.001302149725233902
-0.18075234,0.001297067706754466
-0.18125176,0.001291789027163759
-0.18177378,0.00128681737839576
-0.18224062,0.001281704322604195
-0.18276009,0.001276399471222518
-0.18326661,0.001271268096590778
-0.18375975,0.001266429339415885
-0.18422408,0.001261660940751125
-0.18474124,0.001255884738256377
-0.185249,0.001250041853146051
-0.18576932,0.001244635651717008
-0.18625951,0.001239828156637188
-0.18675797,0.001235346624997434
-0.18724203,0.001230169563549918
-0.18774194,0.001225031573051606
-0.18825193,0.00122139257362238
-0.1887586,0.001218801845997977
-0.18926619,0.001213711911313345
-0.18975362,0.001207426541778089
-0.1902646,0.001201811589487112
-0.19074291,0.001196719382817348
-0.19127405,0.001191147704553766
-0.19174981,0.001185639306506211
-0.19223914,0.001180908524145699
-0.19275056,0.001175858427611981
-0.19327109,0.001170352688118494
-0.19375661,0.001162591474389445
-0.19425592,0.001156107548956278
-0.1947512,0.001152047176556491
-0.19525558,0.00114844179053627
-0.19576968,0.00114401219357737
-0.19626842,0.00113893569033718
-0.19676627,0.001133939831089705
-0.19724523,0.001129934790326472
-0.19773687,0.001126714171496806
-0.19823916,0.00112237319128191
-0.19874527,0.001116827825171641
-0.19926579,0.001111289451660853
-0.19975238,0.00110606032920547
-0.20025,0.001101176380298399
-0.20075378,0.001096603145992116
-0.20124544,0.00109162341983325
-0.20174602,0.001086387084258067
-0.20224659,0.001080985202053044
-0.20274378,0.001075991786314668
-0.20325567,0.001071388696851259
-0.20374283,0.001066919752500126
-0.20423704,0.00106247104432205
-0.20474191,0.001057871740259643
-0.20523398,0.001053407884885222
-0.20572141,0.001048792053215612
-0.20621075,0.001044006519401185
-0.20674045,0.001039335976122748
-0.20724946,0.001034828587257328
-0.20776343,0.001030308917473089
-0.20824386,0.001025751365146045
-0.20874147,0.001021000907375883
-0.20924628,0.001016048791994021
-0.20974986,0.001011070592169375
-0.21024151,0.001006615562396796
-0.21072526,0.001002130424464932
-0.21122402,0.0009973322394890363
-0.21173418,0.0009926668204166687
-0.21224131,0.0009882891013317172
-0.21272323,0.000983974648584584
-0.21324714,0.0009793177197463098
-0.21373884,0.0009747394277063128
-0.21424061,0.0009704334929527738
-0.21473745,0.0009659651853629204
-0.21524228,0.000961609360712356
-0.21574689,0.0009569082367643506
-0.21623176,0.0009523277406481552
-0.21674444,0.0009479876292365004
-0.21722998,0.0009438014493315262
-0.2177418,0.0009394188921389852
-0.21823508,0.0009348981497128632
-0.21872768,0.0009302565266369624
-0.21921851,0.0009256125468474034
-0.21973798,0.0009210929161377482
-0.22023964,0.00091658637150734
-0.22075932,0.0009122370611294138
-0.22123741,0.000907657696289886
-0.2217267,0.0009030321579853088
-0.22222926,0.000898656592956586
-0.2227173,0.0008945305359062596
-0.22322659,0.0008901729073571688
-0.22374015,0.000886041395898686
-0.22423731,0.0008818418059996025
-0.22473453,0.000877541168140145
-0.22520985,0.0008731842673971729
-0.2256996,0.0008689055755018707
-0.22620995,0.0008645882766426458
-0.22673832,0.0008602890624455593
-0.22724952,0.0008560729567964002
-0.22774419,0.0008516201995479172
-0.22823459,0.0008471209155147697
-0.22873537,0.0008430415565035924
-0.22922903,0.0008391559430526059
-0.22974394,0.0008348122443109143
-0.23023158,0.0008303685647627346
-0.2307326,0.0008263718222291635
-0.23121412,0.0008222738774579588
-0.2317151,0.0008180468515395969
-0.23222843,0.0008137891756497869
-0.23273934,0.0008097473716984559
-0.23324379,0.000805447045557366
-0.23374331,0.0008009357330188822
-0.23422121,0.0007968307170947951
-0.23473559,0.0007926215653747525
-0.23523553,0.0007884893038189364
-0.23571765,0.0007844518816758263
-0.23623754,0.0007802625000800228
-0.23674017,0.0007761263703408225
-0.23723893,0.0007720089893997195
-0.23773338,0.0007681426075039233
-0.23822504,0.0007641310542196716
-0.23870353,0.0007600708313812345
-0.23922536,0.0007560555153489695
-0.23972531,0.0007519761867216535
-0.24023156,0.0007480623706259612
-0.24073093,0.0007436546927271619
-0.24122323,0.0007394651484328649
-0.24170768,0.0007358620474001848
-0.24220382,0.0007320752605732284
-0.24271204,0.0007276009317272979
-0.24322154,0.0007232551486393056
-0.24371238,0.0007196829991261014
-0.24418537,0.000716195515889452
-0.24467707,0.0007119461811439746
-0.24518742,0.0007074542975007928
-0.2457079,0.0007034597234046991
-0.24621318,0.0006999973960504294
-0.24672161,0.0006960250715632409
-0.24723175,0.000692041730063566
-0.24773505,0.0006877218036196349
-0.2482225,0.0006835110741829154
-0.24870761,0.0006795981578222744
-0.24920586,0.0006758117616738196
-0.24970222,0.0006722821779274243
-0.25022697,0.0006684973624133924
-0.25070804,0.0006642512259902502
-0.25122049,0.0006602222519501121
-0.25169542,0.0006560967438552475
-0.25218651,0.0006521124351248006
-0.25271827,0.0006481758251471485
-0.25321436,0.000644393780627678
-0.25372088,0.0006406980123251276
-0.254217,0.0006368788345517485
-0.25470892,0.0006330952882207279
-0.25520238,0.0006294969870190795
-0.25572091,0.0006255181976518578
-0.25621808,0.0006213661264929983
-0.25671378,0.0006177357137386458
-0.25718892,0.000614316534362537
-0.2576842,0.0006106338143446806
-0.25820431,0.0006065809978247653
-0.25869074,0.0006027198473051686
-0.25921077,0.0005989480247350302
-0.25971496,0.0005949932444006376
-0.26020113,0.000591219209295727
-0.26070529,0.000587450675690584
-0.26119423,0.000583853332567808
-0.26169822,0.0005801435246987098
-0.26220855,0.0005764429269119221
-0.26270086,0.000572587411187233
-0.26320273,0.0005686392535911491
-0.26370353,0.0005647974508907212
-0.2641933,0.0005611555995899305
-0.26470998,0.0005575540612038927
-0.26521012,0.0005539029524596929
-0.26570311,0.0005503806198787601
-0.26620743,0.0005467073128525889
-0.26672018,0.0005429649066812725
-0.26720998,0.0005391769059820521
-0.26771075,0.0005354865395390696
-0.26820984,0.0005317577851437164
-0.26871529,0.0005283244708725425
-0.26922119,0.0005247216717921034
-0.26973376,0.0005208767637623346
-0.27021113,0.0005171837274247099
-0.27070743,0.0005134808146033685
-0.27120337,0.0005097729261723128
-0.27169695,0.0005060480353104499
-0.27220178,0.0005025034802033426
-0.27271298,0.0004991320827819556
-0.27319768,0.0004955248391693367
-0.27370054,0.0004917219182016914
-0.27419329,0.0004879637398079034
-0.27470112,0.0004845953268091691
-0.27519575,0.0004811871156696849
-0.27571267,0.0004775210221581519
-0.27621198,0.0004737418430185835
-0.27670553,0.0004702954246803767
-0.27720296,0.00046694099943258
-0.27768913,0.0004633562405581856
-0.27816278,0.000459721596699738
-0.27868965,0.000456177894092333
-0.27919534,0.0004526062204806471
-0.28167805,0.0004356196672153476
-0.28418016,0.0004190315391530973
-0.28468421,0.0004155410756880957
-0.2851966,0.0004119129804436212
-0.28567788,0.0004083031228084878
-0.28618249,0.000404830052165954
-0.28668121,0.0004013981797470478
-0.28716561,0.0003981581701534911
-0.28767854,0.000395064656711637
-0.28817576,0.0003917356242587921
-0.28868121,0.0003881441307048237
-0.28916922,0.0003843038724611414
-0.28966814,0.0003806634188515956
-0.29017001,0.0003773496331363002
-0.29065999,0.0003741196271086541
-0.29116732,0.0003708045296662004
-0.29166055,0.0003672047908333254
-0.29215178,0.0003641678072091002
-0.29265529,0.0003608550816554469
-0.29315737,0.0003572961862422126
-0.29368469,0.0003539253207068055
-0.29416767,0.0003507036606741313
-0.29467297,0.0003472050773578091
-0.29515612,0.0003437146619776118
-0.295656,0.0003401990056071452
-0.29617041,0.0003366305074989757
-0.29668564,0.000333092985952303
-0.29718855,0.0003296843175727799
-0.2976639,0.0003265256277868666
-0.29817873,0.000323386452388756
-0.29868183,0.0003199297002033233
-0.29915401,0.0003163843069800086
-0.29966706,0.0003134013456966003
-0.30016214,0.0003100713010334641
-0.30065829,0.0003066104803413814
-0.30114827,0.0003032584598393574
-0.3016862,0.000299945993666134
-0.30216196,0.0002966323023361767
-0.30264619,0.0002932419503041371
-0.30317345,0.0002899597410052955
-0.30366731,0.0002866887115723575
-0.30416027,0.0002833618399125503
-0.304674,0.0002801052272911036
-0.3051593,0.0002768551585514041
-0.30564481,0.0002733911072330861
-0.30617511,0.0002699269421268758
-0.30667841,0.0002667430346803121
-0.30718607,0.0002635304025370277
-0.30768004,0.000260167407826951
-0.30816686,0.0002569023720382221
-0.30866742,0.0002537081808003236
-0.30916822,0.0002504639823099647
-0.30966902,0.0002470461677148697
-0.31019381,0.0002438095759013485
-0.31066743,0.0002406078328019766
-0.3111659,0.0002374297679394923
-0.31168005,0.0002340352631883297
-0.31218678,0.0002307801699619949
-0.31269038,0.0002275835817002834
-0.31319177,0.0002243867301230142
-0.31369212,0.0002211804845433946
-0.31417355,0.000218027583623423
-0.31467465,0.0002147385536469903
-0.31520346,0.0002113848228233383
-0.31571671,0.0002080965506576355
-0.31621969,0.0002050369778064328
-0.31671092,0.0002019385961426049
-0.31718966,0.0001986698765971662
-0.31770021,0.0001952925568494482
-0.31817389,0.0001920832156678764
-0.31867039,0.0001889179107416161
-0.31917757,0.0001857602337285818
-0.31967157,0.0001827438870215564
-0.32017466,0.0001795616039156882
-0.32066596,0.0001763554853116359
-0.3211655,0.0001731117596237815
-0.32167274,0.0001702079269952639
-0.32217321,0.0001672676307357003
-0.32267272,0.0001638799142340391
-0.32317716,0.0001606019505339242
-0.32367644,0.0001573747091175317
-0.32416242,0.0001542175187178481
-0.32466662,0.0001510017326230203
-0.32518798,0.000147642249363276
-0.32569215,0.0001442686755673391
-0.32619172,0.0001409845270717155
-0.32668716,0.0001377092864324239
-0.32716188,0.0001346106485100424
-0.32767755,0.0001315426533336802
-0.32816264,0.0001285283214774278
-0.3286579,0.0001255505969850307
-0.32916343,0.0001225236204011762
-0.32967797,0.0001193207088161013
-0.33017284,0.0001160853570480769
-0.33068547,0.0001129422122108674
-0.33117968,0.0001098230248115012
-0.33165231,0.0001066433297738619
-0.33213821,0.0001035532018249796
-0.33264309,0.0001004379257176814
-0.33315361,9.733081129457696e-05
-0.33365208,9.413765785750555e-05
-0.33417135,9.086417846312402e-05
-0.3346751,8.778867085210506e-05
-0.3351725,8.475415220514315e-05
-0.33565846,8.157022285491534e-05
-0.33617154,7.841616024119579e-05
-0.3366659,7.543296541127713e-05
-0.33716953,7.233607187084075e-05
-0.33767265,6.923702068417203e-05
-0.33818406,6.618082769212653e-05
-0.33868739,6.311441596288346e-05
-0.33915994,5.996208164173416e-05
-0.33966187,5.677974836207442e-05
-0.34017879,5.375490429294211e-05
-0.34066194,5.072935362949028e-05
-0.34116551,4.753858506437267e-05
-0.34366983,3.198051915883525e-05
-0.34615949,1.672689929861277e-05
-0.34665325,1.366788216340935e-05
-0.34715515,1.055247055445663e-05
-0.34767288,7.474696107074411e-06
-0.3481667,4.446108522205143e-06
-0.3486658,1.43439483046847e-06
-0.34917465,-1.895078869072489e-06
-0.34967864,-4.85706775908442e-06
-0.35017711,-7.795014242775378e-06
-0.35067257,-1.078433823269937e-05
-0.35115874,-1.389345690254397e-05
-0.35166508,-1.695362390776491e-05
-0.35216436,-1.996894451815898e-05
-0.35265562,-2.30926386448287e-05
-0.35315555,-2.623627852716272e-05
-0.35368118,-2.920848283725642e-05
-0.35417923,-3.215635591560491e-05
-0.35468045,-3.520749066865403e-05
-0.35518274,-3.835544950207988e-05
-0.35566464,-4.149108369128291e-05
-0.35618559,-4.459497954148559e-05
-0.35667029,-4.770240909861235e-05
-0.35717106,-5.072205312394004e-05
-0.35771599,-5.36152135063514e-05
-0.35819194,-5.660240432276884e-05
-0.3586801,-5.964035917088717e-05
-0.35918146,-6.256549638945026e-05
-0.35968038,-6.559136821764431e-05
-0.3601822,-6.870765875848731e-05
-0.36067027,-7.17447523365315e-05
-0.36116174,-7.467263763929707e-05
