time/s,Ewe/V
110362.346607127,-0.18001148
110372.3468047427,-0.17997329
110382.3470023705,-0.18015656
110392.3472000235,-0.18044291
110402.3473976764,-0.18056127
110412.3475953049,-0.18047728
110422.3477929207,-0.18056892
110432.3479905378,-0.18040855
110442.3481881907,-0.18037419
110452.3483858437,-0.18043146
110462.3485834827,-0.1803093
110472.3487810984,-0.18047728
110482.3489787141,-0.18054219
110492.3491763577,-0.18066055
110502.3493740107,-0.1806529
110512.3495716599,-0.18056509
110522.3497692758,-0.18048109
110532.3499668916,-0.18062618
110542.3501645246,-0.18053454
110552.3503621777,-0.18042001
110562.3505598308,-0.18056127
110572.3507574536,-0.18070255
110582.3509550694,-0.18077889
110592.3511526918,-0.18037802
110602.3513503448,-0.18034364
110612.3515479979,-0.18040855
110622.3517456314,-0.18053454
110632.3519432472,-0.18040857
110642.352140863,-0.18057655
110652.3523385124,-0.18063764
110662.3525361654,-0.18050018
110672.3527338096,-0.18046963
110682.3529314254,-0.1805231
110692.3531290413,-0.18048491
110702.3533266799,-0.18053073
110712.3535243329,-0.1804391
110722.3537219858,-0.18058038
110732.3539196034,-0.18060708
110742.3541172191,-0.18063
110752.3543148472,-0.18061855
110762.3545125001,-0.18072164
110772.3547101531,-0.18074073
110782.3549077814,-0.18044293
110792.3551053971,-0.18060328
110802.3553030146,-0.18062618
110812.3555006678,-0.18054983
110822.3556983208,-0.18054219
110832.3558959593,-0.18042383
110842.356093575,-0.1805231
110852.3562911907,-0.18048874
110862.3564888348,-0.18047346
110872.3566864878,-0.18031693
110882.356884137,-0.18038946
110892.3570817527,-0.1803322
110902.3572793684,-0.18034364
110912.3574770024,-0.180546
110922.3576746555,-0.18068726
110932.3578723086,-0.18048492
110942.3580699314,-0.18064527
110952.358267547,-0.18054219
110962.3584651703,-0.18063
110972.3586628233,-0.18042001
110982.3588604764,-0.18059947
110992.3590581099,-0.18053073
111002.3592557257,-0.18036655
111012.3594533415,-0.18035129
111022.3596509914,-0.18049255
111032.3598486444,-0.18041618
111042.3600462886,-0.18028256
111052.3602439045,-0.18032457
111062.3604415202,-0.18065673
111072.3606391593,-0.18035892
111082.3608368124,-0.18037418
111092.3610344655,-0.18045819
111102.3612320832,-0.18014129
111112.361429699,-0.18036656
111122.3616273273,-0.18043147
111132.3618249802,-0.18054983
111142.3620226332,-0.18058036
111152.3622202608,-0.18043528
111162.3624178765,-0.1804391
111172.3626154941,-0.18063
111182.362813147,-0.18042384
111192.3630108,-0.18051928
111202.363208438,-0.18053456
111212.3634060537,-0.18100417
111222.3636036695,-0.18093926
111232.363801314,-0.18088199
111242.363998967,-0.18080562
111252.3641966158,-0.18100798
111262.3643942315,-0.18111107
111272.3645918472,-0.18093161
111282.364789481,-0.18083236
111292.364987134,-0.18093544
111302.365184787,-0.1810118
111312.3653824093,-0.18091635
111322.3655800251,-0.18082854
111332.3657776484,-0.18092017
111342.3659753015,-0.18073308
111352.3661729546,-0.18064909
111362.3663705876,-0.18064527
111372.3665682034,-0.18071781
111382.3667658193,-0.18059182
111392.3669634691,-0.18050018
111402.3671611221,-0.18069491
111412.3673587654,-0.1808209
111422.3675563812,-0.18058036
111432.367753997,-0.18032455
111442.3679516361,-0.18041238
111452.3681492892,-0.18039709
111462.3683469422,-0.18023291
111472.368544559,-0.18029784
111482.3687421748,-0.18042383
111492.3689398032,-0.18047346
111502.3691374563,-0.18046582
111512.3693351094,-0.18053837
111522.3695327367,-0.18037419
111532.3697303524,-0.18056127
111542.3699279709,-0.180336
111552.3701256239,-0.18050018
111562.3703232768,-0.18058799
111572.3705209149,-0.18043528
111582.3707185306,-0.18051164
111592.3709161463,-0.18045437
111602.3711137916,-0.1806071
111612.3713114446,-0.18053074
111622.3715090933,-0.18060327
111632.371706709,-0.18045437
111642.3719043247,-0.180378
111652.3721019591,-0.18044293
111662.372299612,-0.18041238
111672.372497265,-0.18040855
111682.3726948872,-0.18041237
111692.3728925027,-0.180546
111702.3730901264,-0.18060708
111712.3732877795,-0.18058036
111722.3734854326,-0.18043528
111732.3736830652,-0.18052691
111742.373880681,-0.18076745
111752.3740782968,-0.18058419
111762.3742759471,-0.18044673
111772.3744736002,-0.18061854
111782.3746712435,-0.18053837
111792.3748688593,-0.18057273
111802.3750664751,-0.18074836
111812.3752641151,-0.18060327
111822.3754617682,-0.18072927
111832.3756594213,-0.18069872
111842.375857038,-0.18064527
111852.3760546538,-0.18074071
111862.3762522831,-0.18070254
111872.3764499362,-0.18065292
111882.3766475893,-0.18072546
111892.3768452166,-0.18138215
111902.3770428323,-0.18099271
111912.3772404508,-0.18137069
111922.3774381038,-0.18135162
111932.3776357567,-0.18107671
111942.3778333943,-0.18121797
111952.37803101,-0.18123324
111962.3782286257,-0.18108052
111972.3784262708,-0.18121797
111982.3786239238,-0.18109198
111992.3788215716,-0.18121415
112002.3790191873,-0.18109198
112012.379216803,-0.18113399
112022.3794144373,-0.18098508
112032.3796120903,-0.18107671
112042.3798097433,-0.18095453
112052.3800073646,-0.18099271
112062.3802049803,-0.18110725
112072.3804026039,-0.18095453
112082.3806002568,-0.18097743
112092.3807979098,-0.1810309
112102.3809955419,-0.18120271
112112.3811931578,-0.1812218
112122.3813907736,-0.18117981
112132.3815884243,-0.18114161
112142.3817860774,-0.18108816
112152.3819837202,-0.18103471
112162.3821813361,-0.18103853
112172.3823789519,-0.18121415
112182.3825765919,-0.18114161
112192.382774245,-0.1811378
112202.382971898,-0.18114924
112212.3831695143,-0.18112634
112222.3833671301,-0.18125233
112232.3835647595,-0.18130198
112242.3837624125,-0.1812676
112252.3839600655,-0.18113016
112262.3841576925,-0.18108052
112272.3843553084,-0.18095836
112282.3845529275,-0.18102325
112292.3847505805,-0.18095835
112302.3849482336,-0.18103853
112312.3851458707,-0.18105762
112322.3853434864,-0.18114543
112332.3855411022,-0.18112634
112342.3857387477,-0.18118362
112352.3859364006,-0.18098508
112362.3861340485,-0.18106526
112372.3863316642,-0.1809469
112382.3865292799,-0.18094307
112392.3867269154,-0.18092017
112402.3869245683,-0.18081708
112412.3871222213,-0.18101181
112422.3873198426,-0.18105762
112432.3875174581,-0.18110725
112442.3877150826,-0.18094307
112452.3879127356,-0.18085907
112462.3881103885,-0.18109579
112472.3883080205,-0.18102707
112482.3885056362,-0.1809469
112492.3887032521,-0.18090108
112502.3889009033,-0.18091635
112512.3890985564,-0.18104999
112522.3892961992,-0.1811607
112532.389493815,-0.1812218
112542.3896914308,-0.18104997
112552.3898890713,-0.18142414
112562.3900867244,-0.18139359
112572.3902843775,-0.18131343
112582.3904819938,-0.18144704
112592.3906796096,-0.18142796
112602.3908772394,-0.18137451
112612.3910748925,-0.18148525
112622.3912725455,-0.18165323
112632.3914701719,-0.18166468
112642.3916677877,-0.18182503
112652.3918654068,-0.18167613
112662.3920630598,-0.18166086
112672.3922607129,-0.18193576
112682.3924583497,-0.18188614
112692.3926559654,-0.18177158
112702.3928535811,-0.18192813
112712.3930512271,-0.18206176
112722.39324888,-0.18211521
112732.3934465274,-0.1820274
112742.3936441431,-0.18187085
112752.3938417588,-0.18209994
112762.3940393941,-0.18184413
112772.3942370471,-0.18195868
112782.3944347,-0.18211903
112792.3946323209,-0.18198539
112802.3948299366,-0.18265355
112812.3950275611,-0.18230993
112822.3952252141,-0.18214956
112832.395422867,-0.1821992
112842.3956204986,-0.18211903
112852.3958181143,-0.18213812
112862.39601573,-0.18263446
112872.3962133811,-0.18232901
112882.396411034,-0.18246265
112892.3966086759,-0.18258101
112902.3968062918,-0.18258482
112912.3970039076,-0.1824321
112922.3972015481,-0.18219921
112932.3973992012,-0.18225266
112942.3975968538,-0.18212667
112952.3977944696,-0.18233283
112962.3979920854,-0.18204266
112972.3981897152,-0.18204267
112982.3983873683,-0.18206176
112992.3985850214,-0.18201213
113002.3987826474,-0.18205793
113012.3989802632,-0.18204649
113022.3991778832,-0.1820274
113032.3993755363,-0.18205793
113042.3995731893,-0.18234047
113052.3997708261,-0.18225648
113062.3999684419,-0.18224885
113072.4001660577,-0.18242447
113082.4003637043,-0.18244356
113092.4005613574,-0.18247409
113102.4007590048,-0.18232521
113112.4009566205,-0.18233283
113122.4011542362,-0.18232138
113132.4013518719,-0.18218774
113142.4015495249,-0.18206558
113152.4017471778,-0.18218011
113162.4019447987,-0.18212666
113172.4021424144,-0.18183649
113182.4023400394,-0.18201976
113192.4025376923,-0.18204649
113202.4027353453,-0.18209229
113212.4029329764,-0.18210377
113222.4031305921,-0.18212284
113232.4033282078,-0.18180977
113242.4035258594,-0.18171814
113252.4037235123,-0.18182504
113262.4039211541,-0.18168376
113272.4041187698,-0.18185559
113282.4043163856,-0.18187849
113292.4045140271,-0.1818594
113302.4047116801,-0.18184413
113312.4049093327,-0.18187085
113322.4051069486,-0.18173723
113332.4053045644,-0.18212666
113342.4055021951,-0.18205412
113352.4056998482,-0.18210757
113362.4058975013,-0.18197775
113372.4060951272,-0.18182887
113382.406292743,-0.18182886
113392.406490363,-0.1818174
113402.4066880161,-0.18190904
113412.4068856692,-0.18199685
113422.4070833055,-0.18215339
113432.4072809212,-0.18202357
113442.4074785371,-0.18212284
113452.4076761836,-0.18216866
113462.4078738367,-0.18216483
113472.4080714833,-0.18216102
113482.408269099,-0.18220684
113492.4084667147,-0.18213049
113502.4086643504,-0.18208085
113512.4088620034,-0.18206556
113522.4090596563,-0.1819663
113532.4092572762,-0.18218775
113542.4094548919,-0.18205412
113552.4096525169,-0.18206556
113562.4098501699,-0.18200067
113572.4100478229,-0.18217629
113582.4102454535,-0.18235955
113592.4104430692,-0.18235956
113602.4106406849,-0.18246265
113612.4108383369,-0.18258864
113622.4110359899,-0.18256573
113632.4112336312,-0.18262681
113642.4114312469,-0.18265355
113652.4116288626,-0.18250464
113662.4118265039,-0.18270318
113672.4120241569,-0.18244739
113682.412221809,-0.18227556
113692.4124194249,-0.18242447
113702.4126170407,-0.18235575
113712.4128146714,-0.18247028
113722.4130123245,-0.18245119
113732.4132099776,-0.18274519
113742.4134076032,-0.18318425
113752.413605219,-0.1830239
113762.4138028395,-0.18284826
113772.4140004925,-0.18285972
113782.4141981456,-0.182749
113792.4143957814,-0.18294372
113802.4145933972,-0.18284826
113812.4147910131,-0.18266882
113822.4149886601,-0.18276809
113832.4151863131,-0.18254283
113842.4153839597,-0.18268791
113852.4155815755,-0.18260773
113862.4157791913,-0.18298571
113872.4159768281,-0.18279482
113882.4161744812,-0.18276046
113892.4163721341,-0.18296281
113902.416569754,-0.18266118
113912.4167673697,-0.18275663
113922.4169649957,-0.18277954
113932.4171626486,-0.18276809
113942.4173603016,-0.18277572
113952.4175579322,-0.18258864
113962.4177555477,-0.18313843
113972.4179531634,-0.18296662
113982.4181508161,-0.18271463
113992.4183484691,-0.182833
114002.4185461104,-0.18280627
114012.4187437261,-0.18261918
114022.4189413418,-0.18267263
114032.4191389836,-0.18269554
114042.4193366366,-0.18274517
114052.4195342886,-0.18269937
114062.4197319043,-0.18277191
114072.4199295201,-0.18261918
114082.4201271513,-0.18258482
114092.4203248044,-0.18267263
114102.4205224575,-0.18255046
114112.4207200825,-0.18247409
114122.4209176983,-0.18260391
114132.4211153188,-0.18252373
114142.4213129719,-0.18261155
114152.4215106249,-0.182539
114162.4217082603,-0.18264592
114172.4219058761,-0.18247792
114182.4221034919,-0.182707
114192.4223011394,-0.18266118
114202.4224987925,-0.18264209
114212.4226964386,-0.18268026
114222.4228940543,-0.18269174
114232.4230916701,-0.18273754
114242.4232893069,-0.18277955
114252.42348696,-0.18271846
114262.4236846131,-0.18285207
114272.4238822325,-0.18279864
114282.4240798482,-0.18306971
114292.4242774742,-0.18310025
114302.4244751271,-0.18327206
114312.4246727801,-0.18333697
114322.4248704102,-0.1831957
114332.4250680259,-0.18310025
114342.4252656417,-0.18313843
114352.4254632941,-0.18303917
114362.4256609471,-0.18308116
114372.4258585875,-0.18286355
114382.4260562032,-0.1830239
114392.4262538189,-0.18284445
114402.4264514607,-0.18279864
114412.4266491137,-0.18276426
114422.4268467647,-0.1828139
114432.4270443805,-0.18296281
114442.4272419962,-0.18302771
114452.4274396272,-0.18289791
114462.4276372802,-0.18302009
114472.4278349333,-0.18278337
114482.4280325579,-0.18285973
114492.4282301738,-0.18265736
114502.4284277952,-0.18272991
114512.4286254483,-0.18259247
114522.4288231013,-0.1825619
114532.4290207367,-0.18247409
114542.4292183525,-0.18251228
114552.4294159684,-0.18266501
114562.4296136163,-0.18246648
114572.4298112694,-0.18258101
114582.4300089155,-0.18242829
114592.4302065313,-0.18248174
114602.4304041471,-0.18242447
114612.4306017843,-0.18237484
114622.4307994373,-0.18232901
114632.4309970904,-0.18220302
114642.43119471,-0.18235575
114652.4313923258,-0.18234812
114662.4315899523,-0.18227175
114672.4317876054,-0.18219157
114682.4319852584,-0.18219538
114692.432182888,-0.18233284
114702.4323805035,-0.18233666
114712.4325781192,-0.18201976
114722.4327757722,-0.18216866
114732.4329734251,-0.18213047
114742.4331710655,-0.18209612
114752.4333686812,-0.18187085
114762.4335662969,-0.18201976
114772.4337639399,-0.18187468
114782.4339615928,-0.18187466
114792.4341592439,-0.1817525
114802.4343568597,-0.18178686
114812.4345544754,-0.18187466
114822.4347521074,-0.18170287
114832.4349497603,-0.18189375
114842.4351474133,-0.18176776
114852.4353450378,-0.18228321
114862.4355426535,-0.18218012
114872.435740275,-0.18195868
114882.435937928,-0.18201211
114892.4361355811,-0.18200067
114902.436333216,-0.18187849
114912.4365308319,-0.18179449
114922.4367284477,-0.18182123
114932.4369260956,-0.18176013
114942.4371237487,-0.18191285
114952.4373213939,-0.18192813
114962.4375190097,-0.1818594
114972.4377166255,-0.1818594
114982.4379142627,-0.18174486
114992.4381119158,-0.1818174
115002.4383095689,-0.18179831
115012.4385071874,-0.1818632
115022.4387048032,-0.18174104
115032.4389024298,-0.1816494
115042.4391000828,-0.1817105
115052.4392977359,-0.18172958
115062.4394953651,-0.18164177
115072.4396929808,-0.1815616
115082.439890597,-0.18149287
115092.44008825,-0.18161887
115102.4402859029,-0.18167613
115112.4404835429,-0.18150049
115122.4406811586,-0.18153106
115132.4408787743,-0.18130961
115142.441076417,-0.18137069
115152.4412740699,-0.18136306
115162.4414717206,-0.18127523
115172.4416693363,-0.18119888
115182.441866952,-0.18116835
115192.442064584,-0.18136306
115202.442262237,-0.18111107
115212.4424598899,-0.18132488
115222.442657514,-0.18104617
115232.4428551297,-0.18115307
115242.4430527515,-0.18126379
115252.4432504044,-0.18129052
115262.4434480575,-0.18118744
115272.443645692,-0.18099271
115282.4438433078,-0.18109961
115292.4440409236,-0.18105762
115302.444238572,-0.1810347
115312.4444362251,-0.18104616
115322.4446338703,-0.18095835
115332.4448314861,-0.18096599
115342.4450291019,-0.18103471
115352.4452267401,-0.18121034
115362.4454243931,-0.18108054
115372.4456220462,-0.18106908
115382.4458196648,-0.18089727
115392.4460172806,-0.18080944
115402.4462149081,-0.18083236
115412.4464125611,-0.1811149
115422.4466102142,-0.18089344
115432.4468078435,-0.1809698
115442.4470054591,-0.18109962
115452.4472030759,-0.18104999
115462.4474007289,-0.18101944
115472.4475983819,-0.18107289
115482.4477960218,-0.18092017
115492.4479936375,-0.18107671
115502.4481912532,-0.18088581
115512.4483888964,-0.18088581
115522.4485865494,-0.18092781
115532.4487842,-0.18093544
115542.4489818157,-0.18094307
115552.4491794314,-0.1808209
115562.4493770641,-0.18080564
115572.4495747171,-0.18072163
115582.44977237,-0.18092781
115592.4499699937,-0.18108052
115602.4501676094,-0.18116835
115612.4503652311,-0.18112634
115622.4505628841,-0.1813516
115632.4507605371,-0.18130578
115642.4509581709,-0.18121415
115652.4511557866,-0.18151195
115662.4513534025,-0.18127906
115672.4515510513,-0.18119889
115682.4517487044,-0.18128288
115692.4519463491,-0.1811187
115702.4521439649,-0.1810347
115712.4523415808,-0.1810309
115722.4525392189,-0.18108816
115732.452736872,-0.18115689
115742.4529345251,-0.18111488
115752.4531321432,-0.18109962
115762.453329759,-0.18109579
115772.4535273865,-0.18134016
115782.4537250396,-0.18121034
115792.4539226926,-0.18108435
115802.4541203214,-0.18111488
115812.4543179373,-0.18106908
115822.454515554,-0.18117979
115832.4547132071,-0.18119888
115842.4549108602,-0.18106143
115852.4551084992,-0.18103853
115862.4553061149,-0.18079035
115872.4555037306,-0.18088199
115882.4557013738,-0.1809698
115892.4558990267,-0.18099271
115902.4560966764,-0.18092017
115912.4562942921,-0.18098508
115922.4564919078,-0.18084382
115932.4566895403,-0.1809049
115942.4568871933,-0.18064909
115952.4570848462,-0.18069108
115962.4572824694,-0.18083236
115972.4574800851,-0.18077126
115982.4576777078,-0.18112634
115992.4578753607,-0.18095453
116002.4580730137,-0.18096597
116012.4582706476,-0.18106525
116022.4584682633,-0.18120271
116032.458665879,-0.18133633
116042.4588635282,-0.18140887
116052.4590611813,-0.18114543
116062.459258826,-0.18115307
116072.4594564418,-0.18107289
116082.4596540576,-0.18114926
