time/s,Ewe/V
17334.97313623954,-0.21958356
17344.97313611847,-0.21956065
17354.9731359974,-0.21953009
17364.97313587632,-0.21953011
17374.97313575525,-0.21953773
17384.97313563418,-0.21970956
17394.97313551311,-0.21965992
17404.97313539204,-0.21947664
17414.97313527096,-0.21974011
17424.97313514989,-0.21964084
17434.97313502882,-0.21972102
17444.97313490775,-0.21978594
17454.97313478668,-0.21975921
17464.9731346656,-0.21975538
17474.97313454453,-0.21974775
17484.97313442346,-0.21978593
17494.97313430239,-0.21988523
17504.97313418132,-0.21965611
17514.97313406024,-0.21970956
17524.97313393917,-0.21990432
17534.9731338181,-0.2198814
17544.97313369703,-0.21986613
17554.97313357596,-0.21959502
17564.97313345489,-0.21969047
17574.97313333381,-0.21974775
17584.97313321274,-0.21961029
17594.97313309167,-0.21941555
17604.9731329706,-0.21928571
17614.97313284953,-0.21932007
17624.97313272845,-0.21934681
17634.97313260738,-0.21920934
17644.97313248631,-0.21920171
17654.97313236524,-0.21916352
17664.97313224417,-0.21927427
17674.97313212309,-0.21927808
17684.97313200202,-0.21926281
17694.97313188095,-0.21941936
17704.97313175988,-0.21954919
17714.97313163881,-0.21933918
17724.97313151773,-0.21920553
17734.97313139666,-0.21902224
17744.97313127559,-0.21897642
17754.97313115452,-0.21904133
17764.97313103345,-0.21880841
17774.97313091237,-0.21892679
17784.9731307913,-0.21895733
17794.97313067023,-0.21887714
17804.97313054916,-0.21904898
17814.97313042809,-0.21891533
17824.97313030701,-0.21893823
17834.97313018594,-0.21891533
17844.97313006487,-0.21896115
17854.9731299438,-0.21890768
17864.97312982273,-0.21895732
17874.97312970166,-0.21906807
17884.97312958058,-0.21891151
17894.97312945951,-0.21897261
17904.97312933844,-0.21905661
17914.97312921737,-0.21895351
17924.9731290963,-0.21901079
17934.97312897522,-0.21894588
17944.97312885415,-0.21870913
17954.97312873308,-0.21862131
17964.97312861201,-0.21886186
17974.97312849094,-0.2188275
17984.97312836986,-0.21872823
17994.97312824879,-0.21889241
18004.97312812772,-0.21893823
18014.97312800665,-0.21886569
18024.97312788558,-0.21896496
18034.9731277645,-0.21898405
18044.97312764343,-0.21890005
18054.97312752236,-0.21897642
18064.97312740129,-0.21902987
18074.97312728022,-0.21887332
18084.97312715914,-0.21907952
18094.97312703807,-0.21912153
18104.973126917,-0.21914062
18114.97312679593,-0.21928571
18124.97312667486,-0.21928573
18134.97312655378,-0.21923608
18144.97312643271,-0.21911389
18154.97312631164,-0.21920934
18164.97312619057,-0.21919407
18174.9731260695,-0.21927808
18184.97312594843,-0.21914825
18194.97312582735,-0.21916735
18204.97312570628,-0.2191368
18214.97312558521,-0.2190948
18224.97312546414,-0.21914443
18234.97312534307,-0.2192819
18244.97312522199,-0.21924372
18254.97312510092,-0.21928571
18264.97312497985,-0.21936209
18274.97312485878,-0.21933916
18284.97312473771,-0.21931627
18294.97312461663,-0.21927044
18304.97312449556,-0.21936209
18314.97312437449,-0.21927044
18324.97312425342,-0.21923989
18334.97312413235,-0.21939263
18344.97312401127,-0.21927425
18354.9731238902,-0.21939646
18364.97312376913,-0.21931626
18374.97312364806,-0.21925899
18384.97312352699,-0.21932772
18394.97312340591,-0.21925135
18404.97312328484,-0.21915971
18414.97312316377,-0.21914825
18424.9731230427,-0.21905279
18434.97312292163,-0.21906425
18444.97312280055,-0.21906807
18454.97312267948,-0.2189917
18464.97312255841,-0.21888095
18474.97312243734,-0.21884277
18484.97312231627,-0.21894588
18494.9731221952,-0.21900697
18504.97312207412,-0.21907952
18514.97312195305,-0.21896115
18524.97312183198,-0.21900314
18534.97312171091,-0.21885805
18544.97312158984,-0.21893442
18554.97312146876,-0.21876641
18564.97312134769,-0.21886569
18574.97312122662,-0.21881987
18584.97312110555,-0.21880841
18594.97312098448,-0.21888478
18604.9731208634,-0.21886569
18614.97312074233,-0.2188275
18624.97312062126,-0.21886568
18634.97312050019,-0.21880841
18644.97312037912,-0.21886186
18654.97312025804,-0.21894205
18664.97312013697,-0.21889624
18674.9731200159,-0.21901079
18684.97311989483,-0.21910624
18694.97311977376,-0.21924753
18704.97311965268,-0.21924372
18714.97311953161,-0.21909098
18724.97311941054,-0.21919025
18734.97311928947,-0.21925135
18744.9731191684,-0.21922843
18754.97311904732,-0.21911389
18764.97311892625,-0.21903752
18774.97311880518,-0.21899933
18784.97311868411,-0.2189917
18794.97311856304,-0.21923608
18804.97311844197,-0.21933155
18814.97311832089,-0.21934299
18824.97311819982,-0.21934299
18834.97311807875,-0.21932009
18844.97311795768,-0.21928571
18854.97311783661,-0.21925135
18864.97311771553,-0.21922462
18874.97311759446,-0.21911389
18884.97311747339,-0.21926662
18894.97311735232,-0.21916735
18904.97311723125,-0.21908334
18914.97311711017,-0.21907952
18924.9731169891,-0.21924372
18934.97311686803,-0.21927427
18944.97311674696,-0.21937355
18954.97311662589,-0.21943082
18964.97311650481,-0.21934301
18974.97311638374,-0.21941936
18984.97311626267,-0.21932009
18994.9731161416,-0.21930099
19004.97311602053,-0.21940409
19014.97311589945,-0.21945755
19024.97311577838,-0.21948427
19034.97311565731,-0.21948047
19044.97311553624,-0.21953011
19054.97311541517,-0.21954918
19064.97311529409,-0.21944991
19074.97311517302,-0.21930863
19084.97311505195,-0.21942317
19094.97311493088,-0.21931244
19104.97311480981,-0.21929717
19114.97311468874,-0.21954156
19124.97311456766,-0.21941173
19134.97311444659,-0.2194652
19144.97311432552,-0.21954538
19154.97311420445,-0.21956447
19164.97311408338,-0.2194919
19174.9731139623,-0.21954918
19184.97311384123,-0.21956447
19194.97311372016,-0.21932009
19204.97311359909,-0.21945374
19214.97311347802,-0.21917881
19224.97311335694,-0.21936972
19234.97311323587,-0.21923226
19244.9731131148,-0.21934299
19254.97311299373,-0.21914062
19264.97311287266,-0.21916352
19274.97311275158,-0.21913297
19284.97311263051,-0.21924372
19294.97311250944,-0.21916352
19304.97311238837,-0.21903752
19314.9731122673,-0.2190146
19324.97311214622,-0.21892679
19334.97311202515,-0.21891914
19344.97311190408,-0.21879314
19354.97311178301,-0.21881987
19364.97311166194,-0.21877022
19374.97311154086,-0.21867858
19384.97311141979,-0.2187435
19394.97311129872,-0.21874349
19404.97311117765,-0.21871677
19414.97311105658,-0.21869385
19424.97311093551,-0.21874732
19434.97311081443,-0.21878168
19444.97311069336,-0.21883132
19454.97311057229,-0.21891913
19464.97311045122,-0.21889243
19474.97311033015,-0.21899933
19484.97311020907,-0.21888478
19494.973110088,-0.21904516
19504.97310996693,-0.21891151
19514.97310984586,-0.21899551
19524.97310972479,-0.21898787
19534.97310960371,-0.21904898
19544.97310948264,-0.21905661
19554.97310936157,-0.21907571
19564.9731092405,-0.21906807
19574.97310911943,-0.21902987
19584.97310899835,-0.21912153
19594.97310887728,-0.21909098
19604.97310875621,-0.21915589
19614.97310863514,-0.21898405
19624.97310851407,-0.21899933
19634.97310839299,-0.21892677
19644.97310827192,-0.21874732
19654.97310815085,-0.21878168
19664.97310802978,-0.21868622
19674.97310790871,-0.21867093
19684.97310778763,-0.2187473
19694.97310766656,-0.21879695
19704.97310754549,-0.21871294
19714.97310742442,-0.21885805
19724.97310730335,-0.21867476
19734.97310718228,-0.21894969
19744.9731070612,-0.21887714
19754.97310694013,-0.21898787
19764.97310681906,-0.21898025
19774.97310669799,-0.21902224
19784.97310657692,-0.21911389
19794.97310645584,-0.21911007
19804.97310633477,-0.21910624
19814.9731062137,-0.21911007
19824.97310609263,-0.21904898
19834.97310597156,-0.21922462
19844.97310585048,-0.21917498
19854.97310572941,-0.21935062
19864.97310560834,-0.21923608
19874.97310548727,-0.2192819
19884.9731053662,-0.21927808
19894.97310524512,-0.21931626
19904.97310512405,-0.21930481
19914.97310500298,-0.21931244
19924.97310488191,-0.21929717
19934.97310476084,-0.21942317
19944.97310463976,-0.21927044
19954.97310451869,-0.2192208
19964.97310439762,-0.21927044
19974.97310427655,-0.21929717
19984.97310415548,-0.219385
19994.97310403441,-0.21942317
20004.97310391333,-0.21933535
20014.97310379226,-0.21940409
20024.97310367119,-0.2191979
20034.97310355012,-0.21927808
20044.97310342905,-0.21929717
20054.97310330797,-0.21921699
20064.9731031869,-0.21909861
20074.97310306583,-0.21915589
20084.97310294476,-0.21914825
20094.97310282369,-0.21913297
20104.97310270261,-0.21911389
20114.97310258154,-0.21897641
20124.97310246047,-0.21892679
20134.9731023394,-0.21883132
20144.97310221833,-0.2189077
20154.97310209725,-0.21892677
20164.97310197618,-0.21864422
20174.97310185511,-0.21884277
20184.97310173404,-0.21868241
20194.97310161297,-0.21873586
20204.97310149189,-0.21872821
20214.97310137082,-0.21863276
20224.97310124975,-0.21873586
20234.97310112868,-0.21862894
20244.97310100761,-0.21861367
20254.97310088653,-0.2185602
20264.97310076546,-0.21858312
20274.97310064439,-0.21867476
20284.97310052332,-0.21872059
20294.97310040225,-0.21865949
20304.97310028115,-0.21873204
20314.97310016007,-0.21859077
20324.973100039,-0.21873204
20334.97309991793,-0.21868622
20344.97309979686,-0.21859458
20354.97309967579,-0.21873204
20364.97309955471,-0.21858312
20374.97309943364,-0.21869387
20384.97309931257,-0.2188084
20394.9730991915,-0.21857548
20404.97309907043,-0.21859458
20414.97309894935,-0.2186213
20424.97309882828,-0.21854112
20434.97309870721,-0.21858694
20444.97309858614,-0.21855257
20454.97309846507,-0.21856022
20464.97309834399,-0.21859075
20474.97309822292,-0.21873586
20484.97309810185,-0.2187244
20494.97309798078,-0.21865568
20504.97309785971,-0.21881606
20514.97309773864,-0.21869385
20524.97309761756,-0.2187244
20534.97309749649,-0.21867858
20544.97309737542,-0.21881223
20554.97309725435,-0.21875876
20564.97309713328,-0.21881223
20574.9730970122,-0.21920553
20584.97309689113,-0.21928954
20594.97309677006,-0.21925518
20604.97309664899,-0.21940409
20614.97309652792,-0.21919025
20624.97309640684,-0.21917117
20634.97309628577,-0.21915589
20644.9730961647,-0.21917117
20654.97309604363,-0.21928573
20664.97309592256,-0.2192819
20674.97309580148,-0.21943845
20684.97309568041,-0.21943082
20694.97309555934,-0.21968284
20704.97309543827,-0.21959883
20714.9730953172,-0.21947283
20724.97309519612,-0.21959883
20734.97309507505,-0.21954155
20744.97309495398,-0.21953011
20754.97309483291,-0.21951102
20764.97309471184,-0.2196141
20774.97309459077,-0.21960266
20784.97309446969,-0.21963319
20794.97309434862,-0.21952628
20804.97309422755,-0.21976303
20814.97309410648,-0.21933153
20824.97309398541,-0.21956447
20834.97309386433,-0.21932389
20844.97309374326,-0.21941936
20854.97309362219,-0.21929717
20864.97309350112,-0.21924372
20874.97309338005,-0.21920553
20884.97309325897,-0.21914062
20894.9730931379,-0.21927427
20904.97309301683,-0.21934299
20914.97309289576,-0.21929336
20924.97309277469,-0.21914062
20934.97309265361,-0.21921316
20944.97309253254,-0.21920553
20954.97309241147,-0.21941173
20964.9730922904,-0.21930099
20974.97309216933,-0.21945372
20984.97309204825,-0.21944609
20994.97309192718,-0.21940792
21004.97309180611,-0.21931246
21014.97309168504,-0.21948045
21024.97309156397,-0.21950719
21034.97309144289,-0.21949573
21044.97309132182,-0.21958737
21054.97309120075,-0.21962175
21064.97309107968,-0.2196141
21074.97309095861,-0.21965609
21084.97309083754,-0.21964847
21094.97309071646,-0.2199654
21104.97309059539,-0.21980885
21114.97309047432,-0.22001885
21124.97309035325,-0.22015251
21134.97309023218,-0.21993487
21144.9730901111,-0.2200074
21154.97308999003,-0.22007997
21164.97308986896,-0.22012578
21174.97308974789,-0.22022888
21184.97308962682,-0.22036634
21194.97308950574,-0.22041979
21204.97308938467,-0.2204389
21214.9730892636,-0.22053818
21224.97308914253,-0.22061072
21234.97308902146,-0.22082837
21244.97308890038,-0.22079019
21254.97308877931,-0.22087421
21264.97308865824,-0.22093529
21274.97308853717,-0.2209582
21284.9730884161,-0.22106512
21294.97308829502,-0.22130568
21304.97308817395,-0.22138968
21314.97308805288,-0.22163026
21324.97308793181,-0.22148134
21334.97308781074,-0.22142023
21344.97308768966,-0.22148515
21354.97308756859,-0.22154243
21364.97308744752,-0.22153862
21374.97308732645,-0.22157298
21384.97308720538,-0.22169898
21394.97308708431,-0.22158824
21404.97308696323,-0.22162643
21414.97308684216,-0.22173335
21424.97308672109,-0.22167608
21434.97308660002,-0.22166842
21444.97308647895,-0.22154625
21454.97308635787,-0.22167607
21464.9730862368,-0.22154243
21474.97308611573,-0.22166461
21484.97308599466,-0.22158061
21494.97308587359,-0.22168753
21504.97308575251,-0.22180209
21514.97308563144,-0.22174862
21524.97308551037,-0.22146605
21534.9730853893,-0.22173716
21544.97308526823,-0.22162643
21554.97308514715,-0.22177535
21564.97308502608,-0.22176389
21574.97308490501,-0.22156915
21584.97308478394,-0.22166081
21594.97308466287,-0.22167225
21604.97308454179,-0.22172189
21614.97308442072,-0.22156915
21624.97308429965,-0.22155771
21634.97308417858,-0.2216417
21644.97308405751,-0.22156917
21654.97308393643,-0.22164172
21664.97308381536,-0.22157297
21674.97308369429,-0.22152334
21684.97308357322,-0.22135532
21694.97308345215,-0.22128277
21704.97308333108,-0.22129804
21714.97308321,-0.22115293
21724.97308308893,-0.22123694
21734.97308296786,-0.22124839
21744.97308284679,-0.22122549
21754.97308272572,-0.22116822
21764.97308260464,-0.22131331
21774.97308248357,-0.22142023
21784.9730823625,-0.22132477
21794.97308224143,-0.22132859
21804.97308212036,-0.22128277
21814.97308199928,-0.22143933
21824.97308187821,-0.22148134
21834.97308175714,-0.22142404
21844.97308163607,-0.22149661
21854.973081515,-0.22140878
21864.97308139392,-0.22142787
21874.97308127285,-0.22146606
21884.97308115178,-0.22135532
21894.97308103071,-0.22131331
21904.97308090964,-0.22130568
21914.97308078856,-0.22139733
21924.97308066749,-0.22135913
21934.97308054642,-0.22141641
21944.97308042535,-0.22151189
21954.97308030428,-0.22150043
21964.9730801832,-0.22152714
21974.97308006213,-0.22134005
21984.97307994106,-0.22124076
21994.97307981999,-0.2213324
22004.97307969892,-0.22130567
22014.97307957785,-0.22130185
22024.97307945677,-0.22114149
22034.9730793357,-0.22100402
22044.97307921463,-0.22100021
22054.97307909356,-0.22089329
22064.97307897249,-0.22104603
22074.97307885141,-0.22096585
22084.97307873034,-0.22090474
22094.97307860927,-0.22093147
22104.9730784882,-0.22086275
22114.97307836713,-0.22080547
22124.97307824605,-0.22082072
22134.97307812498,-0.22068328
22144.97307800391,-0.22066419
22154.97307788284,-0.22068709
22164.97307776177,-0.22072145
22174.97307764069,-0.22058018
22184.97307751962,-0.22070619
22194.97307739855,-0.22077873
22204.97307727748,-0.22069092
22214.97307715641,-0.22062981
22224.97307703533,-0.22057635
22234.97307691426,-0.22068711
22244.97307679319,-0.22083218
22254.97307667212,-0.22085127
22264.97307655105,-0.2207291
22274.97307642997,-0.22067183
22284.9730763089,-0.22074819
22294.97307618783,-0.2206489
22304.97307606676,-0.22056872
22314.97307594569,-0.22069474
22324.97307582462,-0.22068709
22334.97307570354,-0.22076727
22344.97307558247,-0.22060689
22354.9730754614,-0.22073291
22364.97307534033,-0.22074054
22374.97307521926,-0.22061837
22384.97307509818,-0.22066037
22394.97307497711,-0.22058399
22404.97307485604,-0.22062981
22414.97307473497,-0.22050762
22424.9730746139,-0.22046944
22434.97307449282,-0.22038162
22444.97307437175,-0.22043127
22454.97307425068,-0.22030906
22464.97307412961,-0.22027087
22474.97307400854,-0.22019833
22484.97307388746,-0.22018687
22494.97307376639,-0.22018306
22504.97307364532,-0.22016396
22514.97307352425,-0.22014105
22524.97307340318,-0.22007996
22534.9730732821,-0.22003032
22544.97307316103,-0.22001886
22554.97307303996,-0.22008377
22564.97307291889,-0.22001122
22574.97307279782,-0.22004941
22584.97307267674,-0.21981266
22594.97307255567,-0.21981648
22604.9730724346,-0.21970192
22614.97307231353,-0.21968666
22624.97307219246,-0.21963319
22634.97307207139,-0.21956828
22644.97307195031,-0.21956828
22654.97307182924,-0.21949956
22664.97307170817,-0.21967138
22674.9730715871,-0.21961793
22684.97307146603,-0.21959502
22694.97307134495,-0.21961029
22704.97307122388,-0.2197172
22714.97307110281,-0.21962939
22724.97307098174,-0.21954155
22734.97307086067,-0.21949954
22744.97307073959,-0.21966374
22754.97307061852,-0.21964464
22764.97307049745,-0.21968284
22774.97307037638,-0.21962173
22784.97307025531,-0.21973246
22794.97307013423,-0.21961792
22804.97307001316,-0.21962555
22814.97306989209,-0.21949191
22824.97306977102,-0.21966375
22834.97306964995,-0.21965611
22844.97306952887,-0.21955684
22854.9730694078,-0.21963702
22864.97306928673,-0.21972102
22874.97306916566,-0.2197592
22884.97306904459,-0.21964084
22894.97306892351,-0.21977448
22904.97306880244,-0.21981648
22914.97306868137,-0.21981266
22924.9730685603,-0.21988522
22934.97306843923,-0.21973248
22944.97306831816,-0.21986994
22954.97306819708,-0.21986613
22964.97306807601,-0.21992722
22974.97306795494,-0.2199654
22984.97306783387,-0.21998067
22994.9730677128,-0.22003032
23004.97306759172,-0.22002268
23014.97306747065,-0.22016779
23024.97306734958,-0.22018687
23034.97306722851,-0.22016014
23044.97306710744,-0.22028235
23054.97306698636,-0.22019452
23064.97306686529,-0.22018687
23074.97306674422,-0.22014487
23084.97306662315,-0.22023651
23094.97306650208,-0.22024034
23104.973066381,-0.2201907
